  1966    0.55347E+03    0.30795E+02   -0.13622E+02    0.40242E+02    0.25225E+00
  1967    0.55233E+03    0.30794E+02   -0.14140E+02    0.40127E+02    0.25281E+00
  1968    0.55120E+03    0.30791E+02   -0.14657E+02    0.40013E+02    0.25340E+00
  1969    0.55012E+03    0.30786E+02   -0.15174E+02    0.39899E+02    0.25402E+00
  1970    0.54905E+03    0.30780E+02   -0.15690E+02    0.39786E+02    0.25466E+00
  1971    0.54803E+03    0.30772E+02   -0.16205E+02    0.39673E+02    0.25533E+00
  1972    0.54702E+03    0.30761E+02   -0.16719E+02    0.39560E+02    0.25602E+00
  1973    0.54604E+03    0.30750E+02   -0.17232E+02    0.39448E+02    0.25673E+00
  1974    0.54511E+03    0.30736E+02   -0.17744E+02    0.39336E+02    0.25746E+00
  1975    0.54419E+03    0.30720E+02   -0.18256E+02    0.39224E+02    0.25822E+00
  1976    0.54330E+03    0.30702E+02   -0.18765E+02    0.39113E+02    0.25900E+00
  1977    0.54244E+03    0.30683E+02   -0.19274E+02    0.39002E+02    0.25980E+00
  1978    0.54160E+03    0.30662E+02   -0.19780E+02    0.38891E+02    0.26062E+00
  1979    0.54080E+03    0.30639E+02   -0.20285E+02    0.38781E+02    0.26146E+00
  1980    0.54003E+03    0.30615E+02   -0.20789E+02    0.38671E+02    0.26232E+00
  1981    0.53927E+03    0.30588E+02   -0.21291E+02    0.38561E+02    0.26320E+00
  1982    0.53855E+03    0.30560E+02   -0.21791E+02    0.38452E+02    0.26409E+00
  1983    0.53786E+03    0.30529E+02   -0.22289E+02    0.38343E+02    0.26500E+00
  1984    0.53719E+03    0.30498E+02   -0.22785E+02    0.38235E+02    0.26593E+00
  1985    0.53656E+03    0.30463E+02   -0.23280E+02    0.38126E+02    0.26688E+00
  1986    0.53595E+03    0.30428E+02   -0.23772E+02    0.38018E+02    0.26784E+00
  1987    0.53536E+03    0.30391E+02   -0.24262E+02    0.37911E+02    0.26881E+00
  1988    0.53480E+03    0.30352E+02   -0.24750E+02    0.37803E+02    0.26980E+00
  1989    0.53427E+03    0.30311E+02   -0.25234E+02    0.37696E+02    0.27081E+00
  1990    0.53378E+03    0.30269E+02   -0.25718E+02    0.37589E+02    0.27183E+00
  1991    0.53329E+03    0.30224E+02   -0.26198E+02    0.37483E+02    0.27286E+00
  1992    0.53283E+03    0.30178E+02   -0.26676E+02    0.37377E+02    0.27390E+00
  1993    0.53241E+03    0.30131E+02   -0.27151E+02    0.37271E+02    0.27495E+00
  1994    0.53201E+03    0.30081E+02   -0.27624E+02    0.37165E+02    0.27602E+00
  1995    0.53165E+03    0.30029E+02   -0.28094E+02    0.37060E+02    0.27709E+00
  1996    0.53129E+03    0.29976E+02   -0.28561E+02    0.36955E+02    0.27817E+00
  1997    0.53097E+03    0.29921E+02   -0.29025E+02    0.36850E+02    0.27927E+00
  1998    0.53068E+03    0.29865E+02   -0.29486E+02    0.36746E+02    0.28037E+00
  1999    0.53041E+03    0.29806E+02   -0.29945E+02    0.36641E+02    0.28148E+00
  2000    0.53017E+03    0.29746E+02   -0.30400E+02    0.36537E+02    0.28259E+00
  2001    0.52995E+03    0.29685E+02   -0.30852E+02    0.36434E+02    0.28372E+00
  2002    0.52976E+03    0.29622E+02   -0.31301E+02    0.36330E+02    0.28485E+00
  2003    0.52960E+03    0.29557E+02   -0.31747E+02    0.36227E+02    0.28598E+00
  2004    0.52946E+03    0.29490E+02   -0.32190E+02    0.36124E+02    0.28712E+00
  2005    0.52934E+03    0.29421E+02   -0.32629E+02    0.36022E+02    0.28827E+00
  2006    0.52925E+03    0.29353E+02   -0.33065E+02    0.35919E+02    0.28942E+00
  2007    0.52917E+03    0.29281E+02   -0.33496E+02    0.35817E+02    0.29058E+00
  2008    0.52913E+03    0.29207E+02   -0.33925E+02    0.35715E+02    0.29174E+00
  2009    0.52911E+03    0.29133E+02   -0.34349E+02    0.35613E+02    0.29290E+00
  2010    0.52910E+03    0.29057E+02   -0.34770E+02    0.35512E+02    0.29407E+00
  2011    0.52912E+03    0.28979E+02   -0.35187E+02    0.35411E+02    0.29524E+00
  2012    0.52917E+03    0.28900E+02   -0.35600E+02    0.35310E+02    0.29641E+00
  2013    0.52922E+03    0.28819E+02   -0.36010E+02    0.35209E+02    0.29758E+00
  2014    0.52931E+03    0.28737E+02   -0.36413E+02    0.35109E+02    0.29876E+00
  2015    0.52942E+03    0.28654E+02   -0.36815E+02    0.35009E+02    0.29994E+00
  2016    0.52956E+03    0.28569E+02   -0.37211E+02    0.34909E+02    0.30111E+00
  2017    0.52970E+03    0.28483E+02   -0.37603E+02    0.34809E+02    0.30229E+00
  2018    0.52986E+03    0.28395E+02   -0.37991E+02    0.34710E+02    0.30347E+00
  2019    0.53005E+03    0.28307E+02   -0.38373E+02    0.34610E+02    0.30465E+00
  2020    0.53026E+03    0.28216E+02   -0.38752E+02    0.34511E+02    0.30583E+00
  2021    0.53048E+03    0.28125E+02   -0.39126E+02    0.34412E+02    0.30701E+00
  2022    0.53072E+03    0.28032E+02   -0.39496E+02    0.34314E+02    0.30819E+00
  2023    0.53098E+03    0.27938E+02   -0.39861E+02    0.34216E+02    0.30936E+00
  2024    0.53126E+03    0.27843E+02   -0.40221E+02    0.34117E+02    0.31054E+00
  2025    0.53154E+03    0.27746E+02   -0.40576E+02    0.34020E+02    0.31171E+00
  2026    0.53186E+03    0.27649E+02   -0.40926E+02    0.33922E+02    0.31288E+00
  2027    0.53220E+03    0.27550E+02   -0.41271E+02    0.33824E+02    0.31404E+00
  2028    0.53253E+03    0.27450E+02   -0.41611E+02    0.33727E+02    0.31520E+00
  2029    0.53290E+03    0.27349E+02   -0.41947E+02    0.33630E+02    0.31636E+00
  2030    0.53328E+03    0.27246E+02   -0.42277E+02    0.33533E+02    0.31752E+00
  2031    0.53366E+03    0.27143E+02   -0.42602E+02    0.33437E+02    0.31867E+00
  2032    0.53408E+03    0.27038E+02   -0.42922E+02    0.33340E+02    0.31981E+00
  2033    0.53450E+03    0.26932E+02   -0.43237E+02    0.33244E+02    0.32095E+00
  2034    0.53495E+03    0.26826E+02   -0.43546E+02    0.33148E+02    0.32209E+00
  2035    0.53540E+03    0.26718E+02   -0.43850E+02    0.33052E+02    0.32321E+00
  2036    0.53586E+03    0.26609E+02   -0.44149E+02    0.32957E+02    0.32433E+00
  2037    0.53635E+03    0.26499E+02   -0.44442E+02    0.32862E+02    0.32545E+00
  2038    0.53683E+03    0.26388E+02   -0.44730E+02    0.32766E+02    0.32656E+00
  2039    0.53735E+03    0.26276E+02   -0.45011E+02    0.32671E+02    0.32766E+00
  2040    0.53788E+03    0.26164E+02   -0.45288E+02    0.32577E+02    0.32875E+00
  2041    0.53841E+03    0.26050E+02   -0.45558E+02    0.32482E+02    0.32983E+00
  2042    0.53896E+03    0.25935E+02   -0.45824E+02    0.32388E+02    0.33091E+00
  2043    0.53952E+03    0.25819E+02   -0.46083E+02    0.32294E+02    0.33197E+00
  2044    0.54010E+03    0.25702E+02   -0.46337E+02    0.32200E+02    0.33303E+00
  2045    0.54069E+03    0.25585E+02   -0.46584E+02    0.32106E+02    0.33408E+00
  2046    0.54130E+03    0.25466E+02   -0.46827E+02    0.32012E+02    0.33511E+00
  2047    0.54191E+03    0.25347E+02   -0.47064E+02    0.31919E+02    0.33614E+00
  2048    0.54253E+03    0.25227E+02   -0.47294E+02    0.31825E+02    0.33716E+00
  2049    0.54317E+03    0.25105E+02   -0.47519E+02    0.31732E+02    0.33816E+00
  2050    0.54382E+03    0.24983E+02   -0.47737E+02    0.31639E+02    0.33915E+00
  2051    0.54446E+03    0.24861E+02   -0.47949E+02    0.31547E+02    0.34013E+00
  2052    0.54514E+03    0.24737E+02   -0.48156E+02    0.31454E+02    0.34110E+00
  2053    0.54581E+03    0.24612E+02   -0.48356E+02    0.31362E+02    0.34206E+00
  2054    0.54650E+03    0.24487E+02   -0.48550E+02    0.31270E+02    0.34300E+00
  2055    0.54720E+03    0.24361E+02   -0.48739E+02    0.31178E+02    0.34393E+00
  2056    0.54790E+03    0.24234E+02   -0.48922E+02    0.31086E+02    0.34485E+00
  2057    0.54862E+03    0.24107E+02   -0.49098E+02    0.30994E+02    0.34576E+00
  2058    0.54935E+03    0.23979E+02   -0.49269E+02    0.30903E+02    0.34666E+00
  2059    0.55008E+03    0.23850E+02   -0.49433E+02    0.30811E+02    0.34754E+00
  2060    0.55083E+03    0.23721E+02   -0.49591E+02    0.30720E+02    0.34841E+00
  2061    0.55158E+03    0.23591E+02   -0.49743E+02    0.30629E+02    0.34927E+00
  2062    0.55234E+03    0.23460E+02   -0.49890E+02    0.30538E+02    0.35012E+00
  2063    0.55310E+03    0.23329E+02   -0.50030E+02    0.30448E+02    0.35095E+00
  2064    0.55387E+03    0.23198E+02   -0.50164E+02    0.30357E+02    0.35177E+00
  2065    0.55464E+03    0.23066E+02   -0.50293E+02    0.30267E+02    0.35258E+00
  2066    0.55543E+03    0.22933E+02   -0.50416E+02    0.30177E+02    0.35338E+00
  2067    0.55621E+03    0.22800E+02   -0.50532E+02    0.30087E+02    0.35416E+00
  2068    0.55700E+03    0.22667E+02   -0.50644E+02    0.29997E+02    0.35493E+00
  2069    0.55780E+03    0.22533E+02   -0.50748E+02    0.29907E+02    0.35569E+00
  2070    0.55860E+03    0.22399E+02   -0.50848E+02    0.29818E+02    0.35644E+00
  2071    0.55940E+03    0.22265E+02   -0.50941E+02    0.29728E+02    0.35718E+00
  2072    0.56021E+03    0.22130E+02   -0.51028E+02    0.29639E+02    0.35790E+00
  2073    0.56103E+03    0.21995E+02   -0.51110E+02    0.29550E+02    0.35861E+00
  2074    0.56184E+03    0.21859E+02   -0.51185E+02    0.29461E+02    0.35930E+00
  2075    0.56266E+03    0.21723E+02   -0.51255E+02    0.29373E+02    0.35999E+00
  2076    0.56348E+03    0.21587E+02   -0.51318E+02    0.29284E+02    0.36066E+00
  2077    0.56431E+03    0.21451E+02   -0.51376E+02    0.29196E+02    0.36132E+00
  2078    0.56514E+03    0.21314E+02   -0.51428E+02    0.29108E+02    0.36196E+00
  2079    0.56595E+03    0.21178E+02   -0.51474E+02    0.29020E+02    0.36260E+00
  2080    0.56679E+03    0.21041E+02   -0.51514E+02    0.28932E+02    0.36322E+00
  2081    0.56762E+03    0.20904E+02   -0.51549E+02    0.28844E+02    0.36382E+00
  2082    0.56846E+03    0.20766E+02   -0.51577E+02    0.28756E+02    0.36442E+00
  2083    0.56930E+03    0.20629E+02   -0.51600E+02    0.28669E+02    0.36500E+00
  2084    0.57012E+03    0.20491E+02   -0.51617E+02    0.28582E+02    0.36557E+00
  2085    0.57097E+03    0.20354E+02   -0.51628E+02    0.28494E+02    0.36613E+00
  2086    0.57181E+03    0.20216E+02   -0.51632E+02    0.28408E+02    0.36667E+00
  2087    0.57264E+03    0.20078E+02   -0.51632E+02    0.28321E+02    0.36720E+00
  2088    0.57347E+03    0.19940E+02   -0.51626E+02    0.28234E+02    0.36772E+00
  2089    0.57432E+03    0.19802E+02   -0.51613E+02    0.28147E+02    0.36822E+00
  2090    0.57515E+03    0.19664E+02   -0.51595E+02    0.28061E+02    0.36871E+00
  2091    0.57599E+03    0.19526E+02   -0.51571E+02    0.27975E+02    0.36919E+00
  2092    0.57682E+03    0.19388E+02   -0.51541E+02    0.27889E+02    0.36966E+00
  2093    0.57765E+03    0.19250E+02   -0.51504E+02    0.27803E+02    0.37011E+00
  2094    0.57848E+03    0.19112E+02   -0.51462E+02    0.27717E+02    0.37055E+00
  2095    0.57931E+03    0.18974E+02   -0.51415E+02    0.27631E+02    0.37097E+00
  2096    0.58014E+03    0.18836E+02   -0.51362E+02    0.27546E+02    0.37139E+00
  2097    0.58097E+03    0.18698E+02   -0.51302E+02    0.27460E+02    0.37179E+00
  2098    0.58179E+03    0.18560E+02   -0.51237E+02    0.27375E+02    0.37217E+00
  2099    0.58261E+03    0.18422E+02   -0.51166E+02    0.27290E+02    0.37254E+00
  2100    0.58344E+03    0.18284E+02   -0.51089E+02    0.27205E+02    0.37290E+00
  2101    0.58425E+03    0.18146E+02   -0.51006E+02    0.27120E+02    0.37325E+00
  2102    0.58506E+03    0.18009E+02   -0.50918E+02    0.27036E+02    0.37358E+00
  2103    0.58587E+03    0.17871E+02   -0.50823E+02    0.26951E+02    0.37390E+00
  2104    0.58668E+03    0.17734E+02   -0.50723E+02    0.26867E+02    0.37421E+00
  2105    0.58747E+03    0.17597E+02   -0.50617E+02    0.26783E+02    0.37450E+00
  2106    0.58826E+03    0.17460E+02   -0.50506E+02    0.26699E+02    0.37478E+00
  2107    0.58905E+03    0.17324E+02   -0.50389E+02    0.26615E+02    0.37504E+00
  2108    0.58983E+03    0.17187E+02   -0.50267E+02    0.26531E+02    0.37529E+00
  2109    0.59061E+03    0.17052E+02   -0.50139E+02    0.26447E+02    0.37553E+00
  2110    0.59138E+03    0.16916E+02   -0.50005E+02    0.26364E+02    0.37575E+00
  2111    0.59215E+03    0.16781E+02   -0.49867E+02    0.26280E+02    0.37596E+00
  2112    0.59290E+03    0.16647E+02   -0.49723E+02    0.26197E+02    0.37615E+00
  2113    0.59364E+03    0.16513E+02   -0.49574E+02    0.26114E+02    0.37633E+00
  2114    0.59439E+03    0.16379E+02   -0.49420E+02    0.26032E+02    0.37649E+00
  2115    0.59511E+03    0.16246E+02   -0.49261E+02    0.25949E+02    0.37664E+00
  2116    0.59584E+03    0.16114E+02   -0.49096E+02    0.25866E+02    0.37677E+00
  2117    0.59655E+03    0.15982E+02   -0.48927E+02    0.25784E+02    0.37689E+00
  2118    0.59725E+03    0.15851E+02   -0.48753E+02    0.25702E+02    0.37699E+00
  2119    0.59794E+03    0.15721E+02   -0.48574E+02    0.25620E+02    0.37708E+00
  2120    0.59861E+03    0.15592E+02   -0.48390E+02    0.25538E+02    0.37715E+00
  2121    0.59928E+03    0.15463E+02   -0.48201E+02    0.25457E+02    0.37721E+00
  2122    0.59993E+03    0.15335E+02   -0.48008E+02    0.25375E+02    0.37725E+00
  2123    0.60057E+03    0.15208E+02   -0.47810E+02    0.25294E+02    0.37728E+00
  2124    0.60121E+03    0.15082E+02   -0.47607E+02    0.25213E+02    0.37729E+00
  2125    0.60182E+03    0.14956E+02   -0.47399E+02    0.25132E+02    0.37728E+00
  2126    0.60243E+03    0.14832E+02   -0.47187E+02    0.25051E+02    0.37726E+00
  2127    0.60302E+03    0.14708E+02   -0.46970E+02    0.24971E+02    0.37722E+00
  2128    0.60360E+03    0.14586E+02   -0.46749E+02    0.24890E+02    0.37717E+00
  2129    0.60415E+03    0.14464E+02   -0.46523E+02    0.24810E+02    0.37710E+00
  2130    0.60470E+03    0.14344E+02   -0.46293E+02    0.24730E+02    0.37701E+00
  2131    0.60523E+03    0.14224E+02   -0.46059E+02    0.24651E+02    0.37691E+00
  2132    0.60575E+03    0.14106E+02   -0.45819E+02    0.24571E+02    0.37679E+00
  2133    0.60624E+03    0.13989E+02   -0.45576E+02    0.24492E+02    0.37665E+00
  2134    0.60673E+03    0.13873E+02   -0.45328E+02    0.24413E+02    0.37649E+00
  2135    0.60719E+03    0.13758E+02   -0.45076E+02    0.24334E+02    0.37632E+00
  2136    0.60763E+03    0.13645E+02   -0.44820E+02    0.24255E+02    0.37613E+00
  2137    0.60806E+03    0.13533E+02   -0.44560E+02    0.24176E+02    0.37593E+00
  2138    0.60847E+03    0.13422E+02   -0.44295E+02    0.24098E+02    0.37571E+00
  2139    0.60886E+03    0.13312E+02   -0.44026E+02    0.24020E+02    0.37547E+00
  2140    0.60923E+03    0.13204E+02   -0.43753E+02    0.23942E+02    0.37521E+00
  2141    0.60959E+03    0.13097E+02   -0.43476E+02    0.23864E+02    0.37493E+00
  2142    0.60992E+03    0.12991E+02   -0.43194E+02    0.23787E+02    0.37464E+00
  2143    0.61022E+03    0.12887E+02   -0.42909E+02    0.23710E+02    0.37433E+00
  2144    0.61051E+03    0.12784E+02   -0.42619E+02    0.23633E+02    0.37400E+00
  2145    0.61078E+03    0.12683E+02   -0.42325E+02    0.23556E+02    0.37365E+00
  2146    0.61102E+03    0.12583E+02   -0.42028E+02    0.23479E+02    0.37329E+00
  2147    0.61124E+03    0.12485E+02   -0.41726E+02    0.23403E+02    0.37290E+00
  2148    0.61146E+03    0.12389E+02   -0.41420E+02    0.23327E+02    0.37250E+00
  2149    0.61164E+03    0.12294E+02   -0.41110E+02    0.23251E+02    0.37208E+00
  2150    0.61179E+03    0.12200E+02   -0.40797E+02    0.23175E+02    0.37164E+00
  2151    0.61192E+03    0.12109E+02   -0.40479E+02    0.23100E+02    0.37118E+00
  2152    0.61203E+03    0.12018E+02   -0.40157E+02    0.23025E+02    0.37071E+00
  2153    0.61212E+03    0.11930E+02   -0.39832E+02    0.22950E+02    0.37021E+00
  2154    0.61218E+03    0.11843E+02   -0.39503E+02    0.22875E+02    0.36970E+00
  2155    0.61223E+03    0.11757E+02   -0.39171E+02    0.22801E+02    0.36917E+00
  2156    0.61226E+03    0.11673E+02   -0.38835E+02    0.22726E+02    0.36863E+00
  2157    0.61226E+03    0.11590E+02   -0.38496E+02    0.22652E+02    0.36807E+00
  2158    0.61225E+03    0.11509E+02   -0.38154E+02    0.22578E+02    0.36749E+00
  2159    0.61222E+03    0.11429E+02   -0.37809E+02    0.22504E+02    0.36689E+00
  2160    0.61217E+03    0.11350E+02   -0.37461E+02    0.22431E+02    0.36628E+00
  2161    0.61210E+03    0.11273E+02   -0.37111E+02    0.22358E+02    0.36566E+00
  2162    0.61202E+03    0.11196E+02   -0.36758E+02    0.22284E+02    0.36502E+00
  2163    0.61192E+03    0.11121E+02   -0.36403E+02    0.22211E+02    0.36437E+00
  2164    0.61180E+03    0.11046E+02   -0.36045E+02    0.22139E+02    0.36370E+00
  2165    0.61167E+03    0.10973E+02   -0.35685E+02    0.22066E+02    0.36302E+00
  2166    0.61153E+03    0.10901E+02   -0.35324E+02    0.21994E+02    0.36232E+00
  2167    0.61137E+03    0.10830E+02   -0.34960E+02    0.21921E+02    0.36162E+00
  2168    0.61120E+03    0.10759E+02   -0.34594E+02    0.21849E+02    0.36090E+00
  2169    0.61103E+03    0.10690E+02   -0.34227E+02    0.21777E+02    0.36017E+00
  2170    0.61084E+03    0.10621E+02   -0.33859E+02    0.21705E+02    0.35943E+00
  2171    0.61064E+03    0.10553E+02   -0.33488E+02    0.21633E+02    0.35867E+00
  2172    0.61043E+03    0.10486E+02   -0.33117E+02    0.21562E+02    0.35791E+00
  2173    0.61021E+03    0.10420E+02   -0.32744E+02    0.21490E+02    0.35713E+00
  2174    0.60999E+03    0.10354E+02   -0.32370E+02    0.21419E+02    0.35635E+00
  2175    0.60975E+03    0.10289E+02   -0.31995E+02    0.21348E+02    0.35555E+00
  2176    0.60950E+03    0.10224E+02   -0.31620E+02    0.21277E+02    0.35475E+00
  2177    0.60927E+03    0.10160E+02   -0.31243E+02    0.21206E+02    0.35393E+00
  2178    0.60901E+03    0.10096E+02   -0.30866E+02    0.21135E+02    0.35311E+00
  2179    0.60875E+03    0.10033E+02   -0.30489E+02    0.21064E+02    0.35228E+00
  2180    0.60848E+03    0.99697E+01   -0.30111E+02    0.20993E+02    0.35144E+00
  2181    0.60821E+03    0.99072E+01   -0.29732E+02    0.20923E+02    0.35060E+00
  2182    0.60794E+03    0.98449E+01   -0.29354E+02    0.20852E+02    0.34974E+00
  2183    0.60766E+03    0.97830E+01   -0.28975E+02    0.20782E+02    0.34888E+00
  2184    0.60738E+03    0.97212E+01   -0.28596E+02    0.20712E+02    0.34802E+00
  2185    0.60710E+03    0.96595E+01   -0.28218E+02    0.20641E+02    0.34715E+00
  2186    0.60682E+03    0.95981E+01   -0.27839E+02    0.20571E+02    0.34627E+00
  2187    0.60655E+03    0.95367E+01   -0.27462E+02    0.20501E+02    0.34539E+00
  2188    0.60626E+03    0.94755E+01   -0.27084E+02    0.20431E+02    0.34450E+00
  2189    0.60598E+03    0.94142E+01   -0.26707E+02    0.20361E+02    0.34361E+00
  2190    0.60571E+03    0.93528E+01   -0.26330E+02    0.20291E+02    0.34271E+00
  2191    0.60543E+03    0.92915E+01   -0.25955E+02    0.20221E+02    0.34181E+00
  2192    0.60516E+03    0.92299E+01   -0.25580E+02    0.20151E+02    0.34091E+00
  2193    0.60489E+03    0.91682E+01   -0.25206E+02    0.20081E+02    0.34000E+00
  2194    0.60463E+03    0.91065E+01   -0.24833E+02    0.20012E+02    0.33909E+00
  2195    0.60436E+03    0.90444E+01   -0.24461E+02    0.19942E+02    0.33818E+00
  2196    0.60411E+03    0.89820E+01   -0.24091E+02    0.19872E+02    0.33727E+00
  2197    0.60386E+03    0.89194E+01   -0.23722E+02    0.19802E+02    0.33635E+00
  2198    0.60361E+03    0.88564E+01   -0.23354E+02    0.19733E+02    0.33544E+00
  2199    0.60337E+03    0.87930E+01   -0.22988E+02    0.19663E+02    0.33452E+00
  2200    0.60314E+03    0.87292E+01   -0.22623E+02    0.19593E+02    0.33360E+00
